,gene_id,gene_name,wild_type_growth,knockout_growth,growth_ratio,growth_drop,is_essential,reactions
b2799,b2799,fucO,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LCARS']
b2802,b2802,fucI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FCI']
b0070,b0070,setA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LCTSt3ipp']
b1621,b1621,malX,0.9823718127269814,0.9720026781193456,0.9894447962845636,0.010369134607635777,False,"['GLCptspp', 'MALTptspp']"
b3431,b3431,glgX,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLDBRAN2']
b3430,b3430,glgC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLGC']
b2803,b2803,fucK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FCLK']
b2170,b2170,setB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LCTSt3ipp']
b2800,b2800,fucA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FCLPA']
b3870,b3870,glnA,0.9823718127269814,-5.507418757986151e-15,-5.606246725155947e-15,0.9823718127269869,True,['GLNS']
b2738,b2738,ygbL,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FCLPA']
b0680,b0680,glnS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLNTRS']
b0343,b0343,lacY,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LCTStpp']
b0475,b0475,hemH,0.9823718127269814,-1.59147344440769e-16,-1.620031666004233e-16,0.9823718127269815,True,['FCLT']
b1380,b1380,ldhA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LDH_D']
b2133,b2133,dld,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LDH_D2', 'LDH_D']"
b0810,b0810,glnP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLNabcpp']
b3892,b3892,fdoI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b0809,b0809,glnQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLNabcpp']
b4054,b4054,tyrB,0.9823718127269814,-3.0748464150930107e-16,-3.1300230475439805e-16,0.9823718127269817,True,"['TYRTA', 'LEUTAi', 'PHETA1']"
b0642,b0642,leuS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LEUTRS']
b1475,b1475,fdnH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b3458,b3458,livK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LEUabcpp']
b0811,b0811,glnH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLNabcpp']
b1474,b1474,fdnG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b3894,b3894,fdoG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b2091,b2091,gatD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLTPD']
b1651,b1651,gloA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LGTHL']
b1476,b1476,fdnI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b3893,b3893,fdoH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDH4pp', 'FDH5pp']"
b0242,b0242,proB,0.9823718127269814,0.9814719407360819,0.9990839802412474,0.0008998719908994701,False,['GLU5K']
b0935,b0935,ssuD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FDMO', 'FDMO3', 'FDMO4', 'FDMO6', 'FDMO2']"
b0622,b0622,pagP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LIPAHTex', 'LIPAHT2ex']"
b3409,b3409,feoB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE2abcpp']
b4386,b4386,lplA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['OCTNLL', 'LIPATPT', 'LIPAMPL']"
b1492,b1492,gadC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUABUTt7pp']
b2688,b2688,gshA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUCYS']
b0630,b0630,lipB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LIPOCT']
b2392,b2392,mntH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MNt2pp', 'FE2t2pp']"
b0628,b0628,lipA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LIPOS']
b1493,b1493,gadB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUDC']
b4289,b4289,fecC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DCITabcpp']
b3517,b3517,gadA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUDC']
b0182,b0182,lpxB,0.9823718127269814,-1.5636860140649533e-16,-1.591745603657227e-16,0.9823718127269815,True,['LPADSS']
b4288,b4288,fecD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DCITabcpp']
b0494,b0494,tesA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LPLIPAL1G160pp', 'LPLIPAL1E140pp', 'LPLIPAL1G181pp', 'LPLIPAL1A140pp', 'LPLIPAL1E180pp', 'LPLIPAL1G180pp', 'LPLIPAL1E160pp', 'LPLIPAL1A120pp', 'LPLIPAL1A181pp', 'LPLIPAL1E120pp', 'LPLIPAL1E141pp', 'LPLIPAL1G120pp', 'LPLIPAL1G161pp', 'LPLIPAL1A161pp', 'LPLIPAL1G140pp', 'LPLIPAL1E181pp', 'LPLIPAL1E161pp', 'LPLIPAL1A180pp', 'LPLIPAL1A160pp', 'LPLIPAL1G141pp', 'LPLIPAL1A141pp']"
b1761,b1761,gdhA,0.9823718127269814,0.9487730068946894,0.9657982798396622,0.03359880583229202,False,['GLUDy']
b1524,b1524,glsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUN']
b4287,b4287,fecE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DCITabcpp']
b0485,b0485,glsA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUN']
b2312,b2312,purF,0.9823718127269814,-6.002984035153005e-14,-6.110704681651266e-14,0.9823718127270414,True,['GLUPRT']
b3825,b3825,pldB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LPLIPAL2ATE160', 'LPLIPAL2G161', 'LPLIPAL2ATG180', 'LPLIPAL2E140', 'LPLIPAL2ATE181', 'LPLIPAL2A120', 'LPLIPAL2E161', 'LPLIPAL2A181', 'LPLIPAL2A160', 'LPLIPAL2ATE120', 'LPLIPAL2E141', 'LPLIPAL2ATG160', 'LPLIPAL2A140', 'LPLIPAL2ATG141', 'LPLIPAL2E120', 'LPLIPAL2E181', 'LPLIPAL2E160', 'LPLIPAL2G181', 'LPLIPAL2ATE180', 'LPLIPAL2ATE141', 'LPLIPAL2G141', 'LPLIPAL2G120', 'LPLIPAL2G140', 'LPLIPAL2G160', 'LPLIPAL2ATE140', 'LPLIPAL2ATE161', 'LPLIPAL2ATG140', 'LPLIPAL2ATG181', 'LPLIPAL2E180', 'LPLIPAL2ATG161', 'LPLIPAL2ATG120', 'LPLIPAL2G180', 'LPLIPAL2A180', 'LPLIPAL2A161', 'LPLIPAL2A141']"
b4131,b4131,cadA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LYSDC']
b4290,b4290,fecB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DCITabcpp']
b0186,b0186,ldcC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LYSDC']
b3967,b3967,murI,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['GLUR']
b4291,b4291,fecA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DCITtonex']
b0589,b0589,fepG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FE3DHBZSabcpp', 'FEENTERabcpp']"
b3213,b3213,gltD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUSy']
b2890,b2890,lysS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LYSTRS']
b3212,b3212,gltB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUSy']
b0588,b0588,fepC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FE3DHBZSabcpp', 'FEENTERabcpp']"
b1210,b1210,hemA,0.9823718127269814,0.0,0.0,0.9823718127269814,True,['GLUTRR']
b2156,b2156,lysP,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['LYSt2pp']
b0590,b0590,fepD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FE3DHBZSabcpp', 'FEENTERabcpp']"
b2400,b2400,gltX,0.9823718127269814,-1.9012806427864601e-16,-1.9353982047883329e-16,0.9823718127269816,True,['GLUTRS']
b0592,b0592,fepB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FE3DHBZSabcpp', 'FEENTERabcpp']"
b3903,b3903,rhaA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LYXI', 'RMI']"
b2155,b2155,cirA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DHBZStonex']
b3907,b3907,rhaT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['LYXt2pp', 'RMNtpp']"
b3653,b3653,gltS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLUt4pp']
b0507,b0507,gcl,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLXCL']
b3927,b3927,glpF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GLYALDtpp', 'UREAtpp', 'GLYCtpp']"
b0805,b0805,fiu,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FE3DHBZStonex']
b3617,b3617,kbl,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYAT']
b3600,b3600,mtlD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['M1PD']
b0777,b0777,bioC,0.9823718127269814,-1.485367478985716e-10,-1.5120216803273915e-10,0.9823718128755181,True,['MALCOAMT']
b1800,b1800,dmlA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MALDDH']
b0150,b0150,fhuA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FEOXAMtonex', 'FECRMtonex', 'FE3HOXtonex']"
b2976,b2976,glcB,0.9823718127269814,0.9823697683316772,0.9999979189190105,2.0443953041571206e-06,False,['MALS']
b2240,b2240,glpT,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYC3Pt6pp']
b0514,b0514,glxK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYCK']
b0584,b0584,fepA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FEENTERtonex']
b3124,b3124,garK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYCK2']
b0591,b0591,entS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FEENTERtpp']
b4014,b4014,aceB,0.9823718127269814,0.9823697683316772,0.9999979189190105,2.0443953041571206e-06,False,['MALS']
b4367,b4367,fhuF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FEOXAMR1', 'FEOXAMR3', 'FEOXAMR2']"
b2049,b2049,cpsB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MAN1PT2']
b2903,b2903,gcvP,0.9823718127269814,0.9822049749742543,0.9998301684244544,0.00016683775272707813,False,['GLYCL']
b2904,b2904,gcvH,0.9823718127269814,0.9822049749742543,0.9998301684244544,0.00016683775272707813,False,['GLYCL']
b2905,b2905,gcvT,0.9823718127269814,0.9822049749742543,0.9998301684244544,0.00016683775272707813,False,['GLYCL']
b4209,b4209,ytfE,0.9823718127269814,0.9823598826239388,0.9999878558170257,1.1930103042567808e-05,False,['FESR']
b2490,b2490,hyfJ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b1033,b1033,ghrA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['HPYRRx', 'GLYCLTDx', 'HPYRRy', 'GLYCLTDy']"
b1613,b1613,manA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MAN6PI']
b4323,b4323,uxuB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MANAO']
b2979,b2979,glcD,0.9823718127269814,0.9823568206923778,0.999984738940583,1.499203460353371e-05,False,"['GLYCTO4', 'GLYCTO3', 'GLYCTO2']"
b2481,b2481,hyfA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b4467,b4467,glcF,0.9823718127269814,0.9823568206923778,0.999984738940583,1.499203460353371e-05,False,"['GLYCTO4', 'GLYCTO3', 'GLYCTO2']"
b0731,b0731,mngA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MANGLYCptspp']
b2485,b2485,hyfE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b0732,b0732,mngB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MANPGH']
b0334,b0334,prpD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MCITD']
b4468,b4468,glcE,0.9823718127269814,0.9823568206923778,0.999984738940583,1.499203460353371e-05,False,"['GLYCTO4', 'GLYCTO3', 'GLYCTO2']"
b3926,b3926,glpK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYK']
b2720,b2720,hycF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b0212,b0212,gloB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYOX']
b3560,b3560,glyQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYTRS']
b0331,b0331,prpB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MCITL2']
b0333,b0333,prpC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MCITS']
b1092,b1092,fabD,0.9823718127269814,-1.0965873836259705e-16,-1.1162651141037285e-16,0.9823718127269815,True,['MCOATA']
b3559,b3559,glyS,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GLYTRS']
b2721,b2721,hycE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b2053,b2053,gmd,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GMAND']
b2521,b2521,sseA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MCPST']
b2723,b2723,hycC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b0635,b0635,mrdA,0.9823718127269814,-5.72580212171093e-17,-5.828548872770062e-17,0.9823718127269815,True,"['MCTP2App', 'MCTP1App']"
b2484,b2484,hyfD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b3396,b3396,mrcA,0.9823718127269814,2.948579222987425e-16,3.001490051717198e-16,0.982371812726981,True,"['MPTG', 'MCTP2App', 'MCTP1App', 'MCTP1Bpp', 'MPTG2']"
b3052,b3052,hldE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GMHEPK', 'GMHEPAT']"
b2488,b2488,hyfH,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b0200,b0200,gmhB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GMHEPPA']
b2487,b2487,hyfG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b0104,b0104,guaC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GMPR']
b0084,b0084,ftsI,0.9823718127269814,-5.72580212171093e-17,-5.828548872770062e-17,0.9823718127269815,True,"['MCTP2App', 'MCTP1App']"
b2724,b2724,hycB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b2486,b2486,hyfF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b4079,b4079,fdhF,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b0149,b0149,mrcB,0.9823718127269814,2.948579222987425e-16,3.001490051717198e-16,0.982371812726981,True,"['MPTG', 'MCTP2App', 'MCTP1App', 'MCTP1Bpp', 'MPTG2']"
b0632,b0632,dacA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDCP4pp', 'MDDCP5pp', 'MDDCP3pp', 'MDDCP1pp', 'MDDCP2pp']"
b0839,b0839,dacC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDCP4pp', 'MDDCP5pp', 'MDDCP3pp', 'MDDCP1pp', 'MDDCP2pp']"
b2507,b2507,guaA,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['GMPS2']
b2029,b2029,gnd,0.9823718127269814,0.975511543672255,0.993016626733535,0.0068602690547263645,False,['GND']
b2722,b2722,hycD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b4268,b4268,idnK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GNK']
b3182,b3182,dacB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDEP3pp', 'MDDEP4pp', 'MDDCP5pp', 'MDDEP2pp', 'MDDCP1pp', 'MDDEP1pp', 'MDDCP2pp', 'MDDCP4pp', 'MDDCP3pp']"
b2483,b2483,hyfC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b3437,b3437,gntK,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GNK']
b2489,b2489,hyfI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b2482,b2482,hyfB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FHL']
b2010,b2010,dacD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDCP4pp', 'MDDCP5pp', 'MDDCP3pp', 'MDDCP1pp', 'MDDCP2pp']"
b2719,b2719,hycG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FHL', 'HYD1pp']"
b2134,b2134,pbpG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDEP3pp', 'MDDEP4pp', 'MDDEP1pp', 'MDDEP2pp']"
b3449,b3449,ugpQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GPDDA4', 'GPDDA3', 'GPDDA2', 'GPDDA1', 'GPDDA5']"
b3924,b3924,fpr,0.9823718127269814,0.9822634765924292,0.999889719825886,0.00010833613455218938,False,"['RNTR4c2', 'RNTR1c2', 'RNTR2c2', 'FLDR2', 'RNTR3c2']"
b2239,b2239,glpQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GPDDA1pp', 'GPDDA3pp', 'GPDDA4pp', 'GPDDA2pp', 'GPDDA5pp']"
b2328,b2328,mepA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDDEP3pp', 'MDDEP4pp', 'MDDEP1pp', 'MDDEP2pp']"
b2895,b2895,fldB,0.9823718127269814,-2.5271961878602377e-15,-2.5725455017331515e-15,0.9823718127269839,True,"['RNTR4c2', 'RNTR1c2', 'RNTR2c2', 'RNTR3c2', 'MECDPDH5', 'POR5', 'FLDR2']"
b3236,b3236,mdh,0.9823718127269814,0.9663946546520963,0.983736139547272,0.01597715807488509,False,['MDH']
b1654,b1654,grxD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GRXR', 'RNDR3b', 'PAPSR2', 'RNDR4b', 'RNDR1b', 'RNDR2b']"
b0684,b0684,fldA,0.9823718127269814,-2.5271961878602377e-15,-2.5725455017331515e-15,0.9823718127269839,True,"['RNTR4c2', 'RNTR1c2', 'RNTR2c2', 'RNTR3c2', 'MECDPDH5', 'POR5', 'FLDR2']"
b0849,b0849,grxA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GRXR', 'RNDR3b', 'PAPSR2', 'RNDR4b', 'RNDR1b', 'RNDR2b']"
b2210,b2210,mqo,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MDH2', 'MDH3']"
b1479,b1479,maeA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ME1']
b3288,b3288,fmt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FMETTRS']
b2463,b2463,maeB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['ME2']
b3610,b3610,grxC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GRXR', 'RNDR3b', 'PAPSR2', 'RNDR4b', 'RNDR1b', 'RNDR2b']"
b0477,b0477,gsk,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['INSK', 'GSNK']"
b0025,b0025,ribF,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,"['FMNAT', 'RBFK']"
b2988,b2988,gss,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['GSPMDS', 'GSPMDA']"
b2515,b2515,ispG,0.9823718127269814,1.3778606169078185e-28,1.4025856595813691e-28,0.9823718127269814,True,['MECDPDH5']
b0937,b0937,ssuE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FMNRx', 'FMNRx2']"
b2746,b2746,ispF,0.9823718127269814,1.3778606169078185e-28,1.4025856595813691e-28,0.9823718127269814,True,['MECDPS']
b4120,b4120,melB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['MELIBt2pp']
b2747,b2747,ispD,0.9823718127269814,5.468354911642463e-29,5.566481896974192e-29,0.9823718127269814,True,['MEPCT']
b3500,b3500,gor,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHOr']
b1710,b1710,btuE,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['THIORDXi', 'GTHPi']"
b2912,b2912,fau,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FOMETRi']
b3447,b3447,ggt,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHRDHpp']
b0829,b0829,gsiA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHRDabcpp']
b0830,b0830,gsiB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHRDabcpp']
b0831,b0831,gsiC,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHRDabcpp']
b2942,b2942,metK,0.9823718127269814,-4.96341997792093e-13,-5.052486149966879e-13,0.9823718127274778,True,['METAT']
b0199,b0199,metN,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['METDabcpp', 'METabcpp']"
b0198,b0198,metI,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['METDabcpp', 'METabcpp']"
b0197,b0197,metQ,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['METDabcpp', 'METabcpp']"
b4019,b4019,metH,0.9823718127269814,-2.073190921120726e-15,-2.110393329961008e-15,0.9823718127269835,True,['METS']
b3829,b3829,metE,0.9823718127269814,-2.073190921120726e-15,-2.110393329961008e-15,0.9823718127269835,True,['METS']
b2374,b2374,frc,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['FORCT']
b4219,b4219,msrA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['METSOXR1']
b1778,b1778,msrB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['METSOXR2']
b0832,b0832,gsiD,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHRDabcpp']
b2947,b2947,gshB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTHS']
b2492,b2492,focB,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FORt2pp', 'FORtppi']"
b2153,b2153,folE,0.9823718127269814,-5.725802121710918e-17,-5.82854887277005e-17,0.9823718127269815,True,['GTPCI']
b0904,b0904,focA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FORt2pp', 'FORtppi']"
b2114,b2114,metG,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['METTRS']
b1277,b1277,ribA,0.9823718127269814,-2.610366676644288e-16,-2.657208444731461e-16,0.9823718127269816,True,['GTPCII2']
b4154,b4154,frdA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['FRD3', 'FRD2']"
b3779,b3779,gpp,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,['GTPDPDP']
b4242,b4242,mgtA,0.9823718127269814,0.9823718127269769,0.9999999999999954,4.440892098500626e-15,False,"['MG2uabcpp', 'NI2uabcpp']"
